Timestamp,Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,DayOfWeek,Holiday,EnergyConsumption
2022-02-03 15:00:00,28.542788467972116,36.45162732434207,1088.1122287357869,8,On,On,5.477964582451403,Friday,Yes,86.32516881485017
2022-02-03 16:00:00,28.40811945164571,37.883921710866446,1457.6022452936934,8,On,On,29.223160598441265,Monday,Yes,84.79082442841512
2022-02-03 17:00:00,22.995708120086086,45.79452841319959,1136.1235300655703,3,On,On,15.449531668944614,Tuesday,No,66.23213006617978
2022-02-03 18:00:00,20.833183515099318,56.66324712243386,1273.1784736466725,3,On,On,6.310262201889189,Friday,No,71.54282748274463
2022-02-03 19:00:00,25.783239146637584,51.60966187778498,1556.7754404149844,7,Off,On,13.191075703520648,Friday,Yes,79.55821443033956
2022-02-03 20:00:00,21.511258225028264,35.197888624435315,1420.1449979181173,9,Off,Off,2.779646351534825,Monday,Yes,62.95025497941604
2022-02-03 21:00:00,21.94897546097125,55.60056774490109,1514.8018995823502,6,Off,On,27.83673545911293,Saturday,No,66.18474115033203
2022-02-03 22:00:00,26.014880457687667,35.75740518851904,1773.019736921131,0,Off,On,19.55403569304262,Sunday,Yes,83.07569262795542
2022-02-03 23:00:00,25.19169167128519,47.51943830639259,1192.604027554367,2,Off,Off,24.853824252440305,Wednesday,Yes,71.48229016652637
2022-02-04 00:00:00,28.265045428003493,56.79329233124146,1932.1345834802519,6,Off,Off,26.319443392014648,Thursday,No,83.3840260933279
2022-02-04 01:00:00,24.507549666190734,42.966826202719794,1328.1527802378744,1,Off,On,4.1994811563327605,Monday,Yes,73.2698957693604
2022-02-04 02:00:00,24.288713865115298,48.367446485294096,1906.0239148678024,7,Off,Off,20.003911994290352,Tuesday,Yes,70.20728102641631
2022-02-04 03:00:00,24.071036139656545,39.90131155108404,1312.2732865592204,3,Off,Off,3.7351084393637466,Saturday,No,66.304863051861
2022-02-04 04:00:00,24.103345121556238,35.692112998579276,1051.09098455048,0,On,Off,10.888456216844226,Saturday,No,74.97728056174398
2022-02-04 05:00:00,21.571152670794994,58.05856667437874,1426.7746770365495,7,Off,On,1.961229419377113,Thursday,No,74.38874933629147
2022-02-04 06:00:00,28.285639244378146,56.60383216167132,1961.1199619164026,3,On,On,27.28387929586477,Tuesday,Yes,86.12234939542616
2022-02-04 07:00:00,23.78426829334264,32.47064632823546,1352.643047378676,8,Off,On,6.278132281530264,Wednesday,Yes,67.89021820853577
2022-02-04 08:00:00,21.79774133121483,52.26493181789237,1133.2308845037935,3,On,Off,10.277351234193993,Wednesday,No,75.97826561353159
2022-02-04 09:00:00,21.42627021221907,30.231788661726977,1942.9796916642003,8,Off,Off,16.039855497814624,Thursday,Yes,76.68428383317388
2022-02-04 10:00:00,29.052975936830265,40.75143673673012,1233.309970624397,2,On,On,27.47079845738412,Saturday,Yes,83.05468483972078
2022-02-04 11:00:00,28.76532890599406,34.66679753614381,1739.9733267623794,9,On,Off,29.57115103164193,Wednesday,No,96.4521433678922
2022-02-04 12:00:00,22.540831425400533,34.8481298188913,1895.415687484743,7,Off,Off,15.038440568056046,Thursday,Yes,80.20604150306539
2022-02-04 13:00:00,26.55022702301057,50.419698375007904,1113.8792938215643,2,On,Off,8.53627620157115,Sunday,No,81.27375409650702
2022-02-04 14:00:00,28.92838671894516,41.1028925110002,1652.3281512563613,9,Off,Off,27.91531848182847,Sunday,No,88.20566274109716
2022-02-04 15:00:00,24.37054662323201,43.78369053471449,1358.560009369,3,On,Off,26.375596333892,Monday,Yes,79.60890866210994
2022-02-04 16:00:00,20.64682792210582,58.47525367051642,1233.718600824542,2,Off,On,7.77522817983497,Thursday,No,61.39888771817561
2022-02-04 17:00:00,28.95982955890242,38.063145082415,1191.0726173617916,2,Off,On,23.51337677148352,Thursday,No,83.78843868251245
2022-02-04 18:00:00,28.33608115315527,47.13751072274725,1696.0024007906143,0,On,On,18.714825677099476,Wednesday,Yes,87.35825906953346
2022-02-04 19:00:00,29.229004665925647,56.383165484097546,1803.7767808955273,1,On,Off,3.412664930936682,Friday,No,84.58918212006182
2022-02-04 20:00:00,26.718430714380112,32.282470855349274,1735.3178854127395,5,Off,On,22.309695677978045,Saturday,Yes,80.05588357031704
2022-02-04 21:00:00,24.56759848627673,42.836721550953314,1217.0235172417047,9,Off,Off,25.350625644892826,Thursday,Yes,74.61537841018321
2022-02-04 22:00:00,25.38193875843749,51.104866012830215,1709.68048079528,7,Off,On,19.034463667538944,Friday,Yes,74.86247537123884
2022-02-04 23:00:00,29.381460691723916,44.66527945970985,1565.5609581758022,8,On,Off,11.194146205607254,Sunday,Yes,93.15131327422891
2022-02-05 00:00:00,28.798147634362934,44.18603881440978,1160.5079245891066,6,Off,Off,25.1878192095362,Wednesday,No,84.37745792736945
2022-02-05 01:00:00,26.580330970873096,46.390394485948775,1665.3254833263572,2,On,Off,29.749526316393695,Sunday,Yes,80.01859291511454
2022-02-05 02:00:00,29.630499745558758,47.16853618342649,1507.9185501697061,9,Off,On,24.39504128986452,Friday,No,91.62295101595932
2022-02-05 03:00:00,28.45055923907303,32.84903053122797,1152.232412916743,2,On,Off,4.758403058000125,Sunday,Yes,77.51480500128586
2022-02-05 04:00:00,25.22320754761543,48.46967069579303,1930.337803633956,7,Off,Off,21.177308948685617,Thursday,No,79.13007292495517
2022-02-05 05:00:00,24.090883775103624,49.08952831109433,1014.0273739300053,6,Off,On,20.683270116213965,Friday,No,78.48401742479824
2022-02-05 06:00:00,26.716131858354345,57.3476975198692,1540.881405403136,1,Off,On,12.275893858545885,Thursday,Yes,85.89818605259556
2022-02-05 07:00:00,24.007830520770117,58.43655229629276,1119.8457364537196,2,On,Off,17.639878469055013,Monday,Yes,83.40112430029193
2022-02-05 08:00:00,25.168296440898544,40.02654786061318,1632.958668155276,2,Off,On,2.3668814103731837,Wednesday,No,63.21657676999636
2022-02-05 09:00:00,22.277391057705206,39.72838496422952,1458.9692288182225,3,Off,On,25.775954669535004,Sunday,Yes,73.22462576690991
2022-02-05 10:00:00,25.606914395280434,46.00865181734159,1777.5295560892314,8,Off,On,3.1231979243557406,Saturday,Yes,81.0498032003968
2022-02-05 11:00:00,25.347900124069206,32.93935539278552,1806.37649246825,4,On,On,15.39004348546673,Monday,Yes,79.19585224486673
2022-02-05 12:00:00,28.797385106003066,44.39125351816332,1505.0126952823568,3,Off,Off,17.87913625487804,Sunday,Yes,88.29431991830587
2022-02-05 13:00:00,27.5106612489924,32.4206723729723,1395.7558288321925,0,On,On,12.36940920426493,Thursday,Yes,82.97342334090565
2022-02-05 14:00:00,21.67499211811761,35.9168253396105,1151.4284206514017,8,Off,On,9.794713590442273,Tuesday,Yes,72.92881578485913
2022-02-05 15:00:00,27.88820532665175,48.11592236709609,1413.0566504365772,9,Off,On,19.88257833870929,Thursday,No,81.49782675728483
2022-02-05 16:00:00,22.010422101842103,54.23916764978746,1558.202860073683,3,On,On,10.369966869282688,Wednesday,Yes,69.23100378261557
2022-02-05 17:00:00,23.124358440021172,43.100173332403514,1369.646668894846,5,On,Off,26.001577250355265,Thursday,No,75.86536113995702
2022-02-05 18:00:00,29.08737283403827,37.30496714959378,1315.3892269265868,0,On,On,28.472737222904428,Tuesday,No,91.75553909552633
2022-02-05 19:00:00,26.04721462393987,35.85152786311532,1724.8050259920005,5,Off,Off,23.913391272681615,Tuesday,Yes,85.13385609164183
2022-02-05 20:00:00,26.987897969882667,56.78537996728588,1149.6563310690162,0,On,Off,7.502223781116228,Saturday,Yes,82.56068812241381
2022-02-05 21:00:00,21.096889670780293,47.19790617165231,1353.0032188672503,9,On,On,28.51762602217769,Friday,Yes,67.73072438312461
2022-02-05 22:00:00,29.740914785129632,34.117049791653926,1922.8828238226233,5,On,On,28.439488152049524,Monday,Yes,96.12930554206513
2022-02-05 23:00:00,21.17484268697057,32.80046310745006,1119.144615746237,8,Off,Off,26.392052188772748,Sunday,No,70.8375887326964
2022-02-06 00:00:00,26.608481647020067,48.62548456129787,1396.9781554726915,6,On,Off,26.78455779318059,Friday,No,80.98170779606365
2022-02-06 01:00:00,20.036287406871974,38.6875853627176,1338.633407451246,0,On,Off,25.773465154459394,Thursday,No,65.35606147127491
2022-02-06 02:00:00,22.718206905120223,59.729825470500955,1727.5634947445246,2,Off,On,13.502205653541935,Wednesday,Yes,72.04003409880633
2022-02-06 03:00:00,24.981070435902684,40.59712349927073,1774.370613809544,1,Off,Off,28.872774799181663,Tuesday,No,77.12078031501296
2022-02-06 04:00:00,21.766912262341457,53.679902111464564,1117.8516518538418,7,On,Off,19.928967029663227,Saturday,No,75.3485357126041
2022-02-06 05:00:00,26.33652802036969,38.57671252600284,1351.894372311945,2,Off,Off,4.689326676108328,Sunday,Yes,71.39760851441484
2022-02-06 06:00:00,27.759536602699328,46.74498698609434,1676.765749498617,1,On,On,4.793696323086703,Thursday,No,86.08527010293754
2022-02-06 07:00:00,28.357718756092574,42.09815575041483,1974.8436602877034,3,On,Off,14.912972125995895,Wednesday,No,93.38115408031368
2022-02-06 08:00:00,29.958813926408695,55.9701846276141,1418.618420957192,1,On,On,3.530509655990701,Wednesday,Yes,96.8270154708628
2022-02-06 09:00:00,25.048835136845604,59.93870799154642,1655.8797827805965,8,On,Off,20.036705023758287,Friday,Yes,80.8873063825119
2022-02-06 10:00:00,22.595292162458062,33.60949471703199,1013.537570531,1,On,On,18.217540366293274,Tuesday,Yes,69.22037410972067
2022-02-06 11:00:00,24.009127211462502,45.67662693413814,1661.5660384174323,5,Off,On,14.08588548843522,Saturday,No,60.91932103225366
2022-02-06 12:00:00,22.36843591185844,38.06663189238861,1244.27776793927,6,On,On,29.363087075585103,Monday,Yes,75.53856591079501
2022-02-06 13:00:00,27.539516297432996,50.86960691615853,1202.4962831347548,8,Off,On,13.923894793464369,Wednesday,No,79.79984375099583
2022-02-06 14:00:00,20.244433401706814,39.79680336618235,1366.3489811337297,1,On,On,22.45303239660099,Thursday,No,71.54910416615894
2022-02-06 15:00:00,29.017834862858393,32.13479335537467,1990.9980635862325,2,On,Off,0.29986166313991314,Saturday,No,84.69091054055431
2022-02-06 16:00:00,26.379174948546904,56.62360534957462,1504.3401342153575,4,On,On,13.042606151754043,Monday,No,83.60757994011098
2022-02-06 17:00:00,27.131069911889306,54.302340463240114,1728.830512757348,6,On,Off,14.439097141695763,Wednesday,No,75.65001746965481
2022-02-06 18:00:00,24.411232283240945,38.300528506168064,1657.3946729230952,1,On,On,28.864791543225103,Thursday,No,75.87689147812918
2022-02-06 19:00:00,24.3796256319431,39.06644928446708,1875.185346100914,6,On,On,3.872284597342439,Tuesday,No,81.09720608682159
2022-02-06 20:00:00,20.685806589502896,45.27762438405567,1943.3887513705367,4,Off,On,1.3545926388360696,Friday,Yes,65.30920333087973
2022-02-06 21:00:00,26.30282119951243,38.02779940287101,1660.8241778599613,3,Off,On,14.869982343293541,Sunday,Yes,76.12563633762042
2022-02-06 22:00:00,23.208127979847603,50.52298821298316,1576.650230731862,8,Off,Off,23.509792686665968,Friday,No,73.72564333172613
2022-02-06 23:00:00,23.466028675152426,58.221878031247705,1548.1842128529338,8,Off,Off,5.386863015116223,Friday,Yes,70.17277013664147
2022-02-07 00:00:00,22.46008002399862,49.5921097571792,1842.1108366991552,7,On,Off,13.609143218106293,Monday,Yes,67.4671913764481
2022-02-07 01:00:00,21.924342393997087,46.18612734159749,1495.4706718690813,5,On,Off,18.037227529782,Sunday,No,76.65420850037307
2022-02-07 02:00:00,23.97881545346942,35.23788799377595,1567.5878225738916,5,Off,On,24.21464207422122,Tuesday,No,74.08847512819422
2022-02-07 03:00:00,22.73120326184565,52.43176710227003,1353.6937557728095,3,Off,On,2.744190045006676,Sunday,No,70.68157321525482
2022-02-07 04:00:00,29.678982565722404,56.63671440874792,1977.6384877309133,2,Off,On,5.751481334347442,Sunday,Yes,89.39200618617744
2022-02-07 05:00:00,28.343899535201125,50.747626883594975,1345.8167755377249,0,Off,Off,29.944714431424718,Monday,Yes,82.97682702420613
2022-02-07 06:00:00,23.75753049405686,32.637693888999905,1131.5959618534448,9,On,On,8.01588239563828,Sunday,Yes,82.21006924138484
2022-02-07 07:00:00,21.761401090795598,32.85550264388428,1521.870373575262,2,On,On,16.450200011951765,Monday,No,73.55268633093475
2022-02-07 08:00:00,21.210963225676988,54.61357019700414,1698.853155745332,5,On,On,5.9682082559457275,Wednesday,Yes,77.21726257918638
2022-02-07 09:00:00,20.97957692628264,49.98834659489493,1495.3817607892324,0,On,On,12.51692594407243,Wednesday,Yes,75.6426657882866
2022-02-07 10:00:00,26.546250733650165,41.28842308563003,1870.8443674668265,6,Off,Off,10.218423476786977,Saturday,No,79.10797904501618
2022-02-07 11:00:00,22.61562250076103,59.66429932185956,1249.8563908879178,4,Off,On,29.745693474658868,Sunday,No,72.99207937332126
2022-02-07 12:00:00,21.86244659457305,41.168921549781274,1858.0259402878228,0,Off,Off,11.792013148772622,Thursday,No,67.25414245900059
2022-02-07 13:00:00,24.52626836054921,47.72876262179143,1810.4812488684897,4,On,On,8.67012643591432,Friday,Yes,80.13297259872593
2022-02-07 14:00:00,26.0359793463165,44.44486872832282,1558.7060387655858,4,Off,Off,4.739846596429011,Friday,No,77.5451627844336
2022-02-07 15:00:00,22.390822256816417,41.21184932163558,1672.3637083549568,8,Off,Off,29.77018612011843,Sunday,No,73.93699973318839
2022-02-07 16:00:00,25.724310586296724,48.9977053712958,1839.5387942810614,9,On,Off,28.34469105620677,Sunday,No,90.68396397094025
2022-02-07 17:00:00,28.739214260468977,40.61356445585555,1581.0282194078343,8,On,On,17.375717314754322,Monday,No,84.48618077210722
2022-02-07 18:00:00,29.98347789637895,52.303995690052844,1493.7977285382242,0,Off,On,1.4099841105148703,Thursday,Yes,74.65312777725045
2022-02-07 19:00:00,27.47582657895299,36.33066209578509,1013.0727137306956,1,On,Off,22.891633655112425,Wednesday,No,76.26071511837159
2022-02-07 20:00:00,24.21722998310255,45.409648410202124,1407.6944845609275,1,Off,Off,8.746844754376642,Tuesday,Yes,64.04592358287672
2022-02-07 21:00:00,22.921286306580487,45.04984296745948,1770.6582003131398,4,On,On,19.452681553106558,Tuesday,Yes,77.31037564861082
2022-02-07 22:00:00,21.351513328168377,48.12040521326014,1134.8050608355093,6,Off,On,24.554575581406038,Saturday,No,74.94897980032893
2022-02-07 23:00:00,24.34701565742385,42.80966917963363,1361.5085712086416,0,On,On,24.44339853629041,Thursday,Yes,78.70128232907643
2022-02-08 00:00:00,29.966554387641963,40.787982712146935,1770.7187332658345,9,Off,On,27.68349878479215,Sunday,No,85.17024089526305
2022-02-08 01:00:00,23.895524028826244,41.99854405784002,1297.5228102545793,8,On,Off,13.580306442789258,Wednesday,Yes,83.94589322772642
2022-02-08 02:00:00,29.285382594703158,58.63841889020042,1681.2956228655496,0,Off,On,18.16163842914182,Tuesday,No,74.34243803823186
2022-02-08 03:00:00,27.227628391031654,50.833066661009624,1012.1742132369736,7,Off,Off,16.854584019556594,Friday,Yes,84.74009750298251
2022-02-08 04:00:00,28.986939634701088,55.726511080819954,1114.4058854068517,8,On,On,6.215048525168142,Friday,No,95.57079968944359
2022-02-08 05:00:00,25.520464254853323,51.50257537307636,1024.292133936398,1,On,Off,2.405428678677297,Wednesday,No,79.29740483103579
2022-02-08 06:00:00,20.874724426749665,36.728129612819345,1736.058940047972,7,On,Off,27.85375448898779,Saturday,No,66.56248893051789
2022-02-08 07:00:00,23.378970650266723,55.594275792901634,1728.0077271853613,6,On,Off,10.96517091492682,Tuesday,No,83.39737387132985
2022-02-08 08:00:00,25.97384508949954,55.79231403751308,1958.3789349821072,4,On,Off,3.7672373923389015,Saturday,No,84.07356121613094
2022-02-08 09:00:00,22.264566775822413,40.73575248864838,1315.02431090318,1,Off,Off,20.540905795591527,Friday,Yes,68.01886834133008
2022-02-08 10:00:00,25.51182603130946,57.98447619084983,1256.2779599443409,6,Off,Off,20.082158624816397,Friday,No,79.29216968690613
2022-02-08 11:00:00,24.376774841092228,47.062615067873985,1269.57325004197,8,Off,Off,16.22260812323557,Friday,Yes,72.42289482353563
2022-02-08 12:00:00,26.773583466597007,42.8745625042613,1645.1461286676474,0,Off,On,11.102962929577691,Wednesday,Yes,78.65715747769653
2022-02-08 13:00:00,28.36480085636243,49.048739863844325,1766.2695206303051,9,On,On,7.318066703223574,Tuesday,Yes,92.0584687253053
2022-02-08 14:00:00,24.102954220743722,30.905798412343017,1214.9575983319119,4,On,On,3.0409405178565576,Friday,Yes,73.4805150982396
2022-02-08 15:00:00,21.257015771694768,35.176720766078255,1702.4940285110017,1,On,Off,24.245573853513527,Thursday,Yes,75.18282328680533
2022-02-08 16:00:00,23.50914938235719,50.84867785480003,1039.048417963324,0,Off,Off,9.273329852173154,Monday,Yes,72.96232564251345
2022-02-08 17:00:00,22.928908915882403,31.499457238555433,1173.1910871938196,1,Off,On,6.904323498814885,Saturday,Yes,79.48897674468682
2022-02-08 18:00:00,20.96663059549269,57.771285421455836,1197.5542255381406,6,Off,On,12.172996730724767,Sunday,No,71.9759077409931
2022-02-08 19:00:00,24.83132370289518,57.25345492298855,1521.8162331852964,7,Off,Off,21.177862985274043,Sunday,No,70.05016651805498
2022-02-08 20:00:00,29.96347007524853,45.00621224033463,1402.8505571050973,6,On,Off,27.551567865401104,Thursday,Yes,88.62840258913243
2022-02-08 21:00:00,22.757237527227808,36.16652806401233,1338.9930339376256,9,On,Off,9.30183138667508,Thursday,Yes,74.72368766729738
2022-02-08 22:00:00,29.998670840983927,40.24384223668836,1866.0743662744626,3,On,Off,21.104849918666567,Wednesday,No,86.84048949236032
2022-02-08 23:00:00,27.44671039415382,54.860618093689496,1072.0455380092155,6,Off,On,16.051622881431978,Friday,Yes,74.32750630049969
2022-02-09 00:00:00,20.279353479177804,44.43645509814304,1631.173685910648,4,On,On,12.668610249281079,Saturday,No,63.29866799894341
2022-02-09 01:00:00,29.607942783409307,53.48252630700031,1458.1257851165801,0,On,Off,11.73341647598219,Wednesday,No,90.27979417843638
2022-02-09 02:00:00,24.12651879361669,30.768443342848915,1855.89736749326,2,On,Off,28.53311776463152,Sunday,No,71.08156769592276
2022-02-09 03:00:00,21.815877575139943,44.574549137914886,1706.6345950972752,0,Off,Off,7.475806636105,Sunday,No,65.4436109901146
2022-02-09 04:00:00,23.11871541683067,56.435820980043594,1069.257636864875,6,On,On,26.020213177225884,Saturday,No,72.51223872311743
2022-02-09 05:00:00,21.650388242215822,48.94623968430048,1928.157762416269,0,Off,Off,13.491121319749404,Tuesday,Yes,64.627594677649
2022-02-09 06:00:00,21.111811878587233,58.7689594991109,1929.9234754214585,6,On,Off,28.284476422390846,Thursday,Yes,69.59831784607292
2022-02-09 07:00:00,24.80157847874736,48.89517137239552,1456.4218445214408,4,On,On,19.826276322722478,Sunday,Yes,75.91929167459848
2022-02-09 08:00:00,28.52216971099245,39.95780968517231,1633.900947621044,3,On,On,10.28731907302163,Thursday,Yes,90.07860083748253
2022-02-09 09:00:00,24.545243028110022,46.324494455788596,1776.6700185299362,6,Off,Off,28.88555814914817,Thursday,No,79.8130611608758
2022-02-09 10:00:00,24.778758105110587,39.14501528801479,1720.424125578008,9,Off,Off,14.276384690957885,Friday,Yes,72.35976105738673
2022-02-09 11:00:00,27.589471682490004,40.46900315991283,1521.9200539965059,8,Off,Off,8.235998294992218,Thursday,No,83.13482273943058
2022-02-09 12:00:00,22.338107617247978,52.796286942527644,1935.5809174833164,5,Off,Off,18.68375439725792,Friday,Yes,69.88707787274514
2022-02-09 13:00:00,28.543204779769567,34.14247653243614,1284.661811863686,5,Off,Off,24.01474336880814,Saturday,Yes,79.68546683354299
2022-02-09 14:00:00,23.159549117126083,32.397287263373876,1013.9939629217745,8,On,On,27.02675522784437,Sunday,Yes,85.94836369953953
2022-02-09 15:00:00,25.36081240579994,53.68370097769447,1497.7813054030748,2,On,Off,22.447435273143395,Sunday,Yes,74.25802409708585
2022-02-09 16:00:00,27.00329108718517,42.48058092868426,1662.2708858228275,9,Off,Off,15.60382901948072,Wednesday,No,76.35641844307433
2022-02-09 17:00:00,25.07977843272399,35.181745842170564,1328.4834500934555,1,On,On,28.29048877474986,Wednesday,Yes,79.64349269579574
2022-02-09 18:00:00,26.9734653221081,33.662502489250905,1470.134870099731,9,Off,Off,17.589348539279417,Saturday,No,70.99655425851765
2022-02-09 19:00:00,21.67601268674201,49.482006985845445,1020.9007636526151,1,On,On,28.05049477843959,Saturday,Yes,82.10633650259106
2022-02-09 20:00:00,27.65398675337267,41.17542627564731,1850.085514243539,9,On,Off,28.89771309515332,Friday,No,88.26987975088674
2022-02-09 21:00:00,23.828504016968417,34.256256696171626,1303.487056105144,8,On,On,20.999639676148497,Friday,Yes,83.56867192157476
2022-02-09 22:00:00,29.903564462178146,42.49379180511441,1677.9136218745025,5,Off,Off,14.898544220515916,Wednesday,No,86.33804990538727
2022-02-09 23:00:00,28.74811634559277,48.88802887246961,1999.982252131635,6,Off,Off,13.313382816696246,Sunday,Yes,76.76750273188506
2022-02-10 00:00:00,26.824760017182676,44.48031813277994,1639.7245700903381,0,Off,On,20.641684808058656,Tuesday,Yes,69.9896271416063
2022-02-10 01:00:00,24.19147474386861,46.78944351916071,1391.9847052712926,7,Off,On,11.095044355442802,Tuesday,No,71.83354857652225
2022-02-10 02:00:00,22.09821551311827,40.97286588851042,1004.1106721274755,4,On,Off,17.961627356124627,Tuesday,No,76.93341383494749
2022-02-10 03:00:00,25.410412214272217,43.79639911927566,1988.4384742537827,7,On,On,3.2597693363069946,Friday,Yes,85.93800098311877
2022-02-10 04:00:00,21.32140748698875,49.251736621172405,1456.1385824338056,0,On,On,8.356039601975668,Friday,No,73.76491766482671
2022-02-10 05:00:00,24.893530032261168,39.764446875400374,1171.5737594666734,8,On,On,15.639256028306765,Tuesday,Yes,81.37491574540242
2022-02-10 06:00:00,20.653431405073004,57.52867369752751,1887.5130076585756,4,On,On,10.958254752783338,Tuesday,Yes,64.16044094043943
2022-02-10 07:00:00,21.837071209294045,45.63981939993164,1256.9501747960044,7,Off,On,23.30738659995327,Tuesday,No,70.64422480750918
2022-02-10 08:00:00,22.6406030143219,34.750779081673684,1368.5683626497535,5,On,Off,11.36764106181081,Wednesday,Yes,77.15619924801943
2022-02-10 09:00:00,21.679493073725897,46.167242287300695,1780.3066293446427,0,On,On,22.638543444285226,Tuesday,Yes,67.00711451695811
2022-02-10 10:00:00,25.83693571170494,39.91961121096827,1365.4896726643494,7,Off,Off,19.96532895019311,Sunday,Yes,83.07131441497877
2022-02-10 11:00:00,28.018438618136386,31.60700449943083,1848.9724778588422,7,Off,Off,22.589281103535438,Friday,No,87.40830975238782
2022-02-10 12:00:00,25.081028599810693,31.3036983726147,1555.7476093478733,3,Off,Off,5.219766711574074,Friday,Yes,81.38515480436469
2022-02-10 13:00:00,27.4179999298565,54.111740651315685,1743.0002029003494,3,Off,On,12.657589315179514,Friday,No,85.5562355803149
2022-02-10 14:00:00,24.57506755574621,39.761963053597896,1229.593896179309,8,Off,On,14.685280912135264,Tuesday,Yes,71.35978102574492
2022-02-10 15:00:00,25.038166458222484,32.48298030680644,1591.257027840012,9,On,On,20.9690634320436,Sunday,Yes,77.81280294078492
2022-02-10 16:00:00,23.601095495763253,52.29507782175972,1502.5569065639888,5,Off,Off,11.974595751276588,Thursday,No,74.0082941341654
2022-02-10 17:00:00,21.391320811538275,49.70370718813669,1271.2872594610665,4,Off,Off,19.74087470274929,Sunday,Yes,67.44994385267421
2022-02-10 18:00:00,26.77268343388353,50.96743713647555,1077.00620400249,4,Off,On,10.325075073215542,Thursday,No,87.4288443887374
2022-02-10 19:00:00,21.654188937209852,49.527989552853896,1404.676910189367,8,On,Off,8.181562005938552,Sunday,Yes,73.9448971603819
2022-02-10 20:00:00,28.781031613039993,36.29830929818879,1153.793052885513,1,Off,On,25.612802202825236,Tuesday,No,79.66377870761887
2022-02-10 21:00:00,21.26410298335915,53.103580363326245,1950.1290995287945,3,On,On,23.58646429338986,Wednesday,No,67.04524826669969
2022-02-10 22:00:00,24.64351696950702,35.28092919151077,1728.931521708931,5,Off,On,27.9026485761266,Sunday,No,75.14601170132461
2022-02-10 23:00:00,23.158493441187083,40.15090339352811,1257.6919224180047,7,Off,On,8.468757270257903,Tuesday,No,68.30644775131655
2022-02-11 00:00:00,20.59433697464107,50.115780987696795,1359.4348978783328,0,Off,Off,24.28675850593919,Friday,No,77.43311988645691
2022-02-11 01:00:00,28.045022331898476,47.54905792968442,1017.976144448651,3,Off,On,28.68973155930708,Saturday,Yes,85.27102849193884
2022-02-11 02:00:00,22.236948227255546,31.936718481690114,1718.3469480680103,5,Off,On,11.37711480912439,Wednesday,Yes,62.72987331802409
2022-02-11 03:00:00,23.907819594491844,47.476990135833645,1377.2927621524923,4,On,Off,7.063129999550439,Tuesday,No,73.6212367690306
2022-02-11 04:00:00,29.169420553736142,48.93452836503485,1804.7730158722266,6,On,On,9.914354976847937,Thursday,Yes,86.78020327168382
2022-02-11 05:00:00,21.396571549628003,59.67847838025118,1130.632070668545,3,Off,Off,19.44168405422358,Tuesday,Yes,71.77578114103045
2022-02-11 06:00:00,22.619670816507206,33.82695518301914,1508.4025646303537,6,On,On,27.152598777318214,Wednesday,No,74.63895632109018
2022-02-11 07:00:00,21.990213727321173,58.50181954594241,1352.4896764251264,6,Off,Off,6.2800636872419275,Monday,No,64.90307781558754
2022-02-11 08:00:00,27.62188333313685,52.275173086352495,1853.9709234843285,8,Off,Off,12.005881178301713,Saturday,Yes,93.63964381269943
2022-02-11 09:00:00,28.732844166760707,44.17064781010821,1168.937032727146,9,On,Off,4.099814704882318,Saturday,No,83.29946207312125
2022-02-11 10:00:00,26.656888694656885,54.16366826128619,1539.6716178861338,8,On,Off,28.61894505469345,Friday,No,89.96406418213438
2022-02-11 11:00:00,28.619382298239852,48.85015975547048,1080.0870002547076,5,Off,Off,21.194695663505346,Saturday,No,82.30669218855468
2022-02-11 12:00:00,23.836646783615127,47.25643549916791,1705.2351556419094,4,Off,On,25.748176382384585,Tuesday,Yes,66.57731967729397
2022-02-11 13:00:00,23.005340215618734,48.72050096631061,1320.2852808500302,6,Off,On,0.2970785734303527,Friday,Yes,72.75347139283858
2022-02-11 14:00:00,25.138364885205537,31.306459213751577,1309.0797189450536,3,On,Off,20.425163131478822,Thursday,Yes,76.95038939185675
2022-02-11 15:00:00,23.051164865493256,42.615421327994746,1018.1406062822566,6,Off,On,2.4556574976011802,Saturday,No,71.54531130791871
